sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,1.0,2018,Sep,22,05:00
AFAM VI (GAS/STEAM),102.0,4.0,2018,Sep,22,05:00
ALAOJI NIPP (GAS),99.8,1.0,2018,Sep,22,05:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Sep,22,05:00
EGBIN (STEAM),403.0,2.0,2018,Sep,22,05:00
GEREGU (GAS),70.0,1.0,2018,Sep,22,05:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,22,05:00
IHOVBOR NIPP (GAS),86.4,1.0,2018,Sep,22,05:00
KAINJI (HYDRO),297.0,4.0,2018,Sep,22,05:00
ODUKPANI NIPP (GAS),83.2,1.0,2018,Sep,22,05:00
OMOTOSHO (GAS),101.5,4.0,2018,Sep,22,05:00
OMOTOSHO NIPP (GAS),71.3,1.0,2018,Sep,22,05:00
PARAS ENERGY (GAS),67.8,9.0,2018,Sep,22,05:00
RIVERS IPP (GAS),60.0,1.0,2018,Sep,22,05:00
SAPELE (STEAM),38.0,1.0,2018,Sep,22,05:00
