sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Apr,25,06:00
AFAM VI (GAS/STEAM),126.0,4.0,2019,Apr,25,06:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Apr,25,06:00
DELTA (GAS),293.0,7.0,2019,Apr,25,06:00
EGBIN (STEAM),476.0,4.0,2019,Apr,25,06:00
GEREGU (GAS),267.0,2.0,2019,Apr,25,06:00
GEREGU NIPP (GAS),131.0,1.0,2019,Apr,25,06:00
IBOM POWER (GAS),80.2,1.0,2019,Apr,25,06:00
IHOVBOR NIPP (GAS),91.8,1.0,2019,Apr,25,06:00
JEBBA (HYDRO),272.0,3.0,2019,Apr,25,06:00
KAINJI (HYDRO),275.0,3.0,2019,Apr,25,06:00
ODUKPANI NIPP (GAS),297.0,3.0,2019,Apr,25,06:00
OLORUNSOGO (GAS),134.7,4.0,2019,Apr,25,06:00
OMOKU (GAS),20.6,2.0,2019,Apr,25,06:00
OMOTOSHO (GAS),120.8,4.0,2019,Apr,25,06:00
OMOTOSHO NIPP (GAS),107.3,1.0,2019,Apr,25,06:00
PARAS ENERGY (GAS),64.1,11.0,2019,Apr,25,06:00
RIVERS IPP (GAS),105.0,1.0,2019,Apr,25,06:00
SAPELE (STEAM),60.0,1.0,2019,Apr,25,06:00
