sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),145.0,4.0,2020,Jul,1,13:00
ALAOJI NIPP (GAS),109.3,1.0,2020,Jul,1,13:00
AZURA-EDO IPP (GAS),404.0,3.0,2020,Jul,1,13:00
DELTA (GAS),374.0,9.0,2020,Jul,1,13:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jul,1,13:00
IBOM POWER (GAS),82.2,1.0,2020,Jul,1,13:00
JEBBA (HYDRO),264.0,3.0,2020,Jul,1,13:00
KAINJI (HYDRO),169.0,3.0,2020,Jul,1,13:00
ODUKPANI NIPP (GAS),407.2,4.0,2020,Jul,1,13:00
OLORUNSOGO (GAS),161.1,5.0,2020,Jul,1,13:00
OLORUNSOGO NIPP (GAS),110.5,1.0,2020,Jul,1,13:00
OMOKU (GAS),107.5,5.0,2020,Jul,1,13:00
OMOTOSHO (GAS),147.1,5.0,2020,Jul,1,13:00
OMOTOSHO NIPP (GAS),104.7,1.0,2020,Jul,1,13:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,1,13:00
SAPELE (STEAM),63.8,2.0,2020,Jul,1,13:00
TRANS-AMADI (GAS),92.0,4.0,2020,Jul,1,13:00
