sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Dec,18,18:00
AFAM VI (GAS/STEAM),112.0,4.0,2019,Dec,18,18:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Dec,18,18:00
DELTA (GAS),334.0,7.0,2019,Dec,18,18:00
EGBIN (STEAM),447.0,4.0,2019,Dec,18,18:00
GEREGU (GAS),323.0,3.0,2019,Dec,18,18:00
GEREGU NIPP (GAS),122.0,1.0,2019,Dec,18,18:00
JEBBA (HYDRO),408.0,5.0,2019,Dec,18,18:00
KAINJI (HYDRO),338.0,4.0,2019,Dec,18,18:00
ODUKPANI NIPP (GAS),312.5,3.0,2019,Dec,18,18:00
OLORUNSOGO (GAS),181.6,6.0,2019,Dec,18,18:00
OMOKU (GAS),63.6,4.0,2019,Dec,18,18:00
OMOTOSHO (GAS),82.4,3.0,2019,Dec,18,18:00
PARAS ENERGY (GAS),40.9,5.0,2019,Dec,18,18:00
RIVERS IPP (GAS),121.0,1.0,2019,Dec,18,18:00
SHIRORO (HYDRO),418.0,4.0,2019,Dec,18,18:00
