sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,26,20:30
AZURA-EDO IPP (GAS),292.0,2.0,2019,Aug,26,20:30
GEREGU (GAS),209.0,2.0,2019,Aug,26,20:30
GEREGU NIPP (GAS),140.0,1.0,2019,Aug,26,20:30
IHOVBOR NIPP (GAS),99.9,1.0,2019,Aug,26,20:30
ODUKPANI NIPP (GAS),221.1,3.0,2019,Aug,26,20:30
OMOKU (GAS),72.9,4.0,2019,Aug,26,20:30
OMOTOSHO (GAS),90.9,3.0,2019,Aug,26,20:30
OMOTOSHO NIPP (GAS),80.8,1.0,2019,Aug,26,20:30
RIVERS IPP (GAS),157.0,1.0,2019,Aug,26,20:30
TRANS-AMADI (GAS),65.6,3.0,2019,Aug,26,20:30
