sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),110.0,2.0,2021,Sep,2,21:30
AFAM VI (GAS/STEAM),105.0,4.0,2021,Sep,2,21:30
EGBIN (STEAM),719.0,4.0,2021,Sep,2,21:30
GEREGU (GAS),340.0,3.0,2021,Sep,2,21:30
GEREGU NIPP (GAS),126.0,1.0,2021,Sep,2,21:30
ODUKPANI NIPP (GAS),284.7,3.0,2021,Sep,2,21:30
OLORUNSOGO (GAS),117.5,1.0,2021,Sep,2,21:30
OMOKU (GAS),59.4,3.0,2021,Sep,2,21:30
OMOTOSHO (GAS),161.9,5.0,2021,Sep,2,21:30
OMOTOSHO NIPP (GAS),102.8,1.0,2021,Sep,2,21:30
PARAS ENERGY (GAS),48.1,1.0,2021,Sep,2,21:30
SAPELE NIPP (GAS),84.8,1.0,2021,Sep,2,21:30
SHIRORO (HYDRO),442.0,3.0,2021,Sep,2,21:30
TRANS-AMADI (GAS),40.6,4.0,2021,Sep,2,21:30
