sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Apr,29,21:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Apr,29,21:00
DELTA (GAS),340.0,8.0,2021,Apr,29,21:00
EGBIN (STEAM),835.0,5.0,2021,Apr,29,21:00
GEREGU (GAS),410.0,3.0,2021,Apr,29,21:00
JEBBA (HYDRO),457.0,5.0,2021,Apr,29,21:00
KAINJI (HYDRO),276.0,4.0,2021,Apr,29,21:00
ODUKPANI NIPP (GAS),422.0,4.0,2021,Apr,29,21:00
OLORUNSOGO (GAS),64.8,2.0,2021,Apr,29,21:00
OMOKU (GAS),39.3,2.0,2021,Apr,29,21:00
OMOTOSHO (GAS),65.6,2.0,2021,Apr,29,21:00
PARAS ENERGY (GAS),52.4,8.0,2021,Apr,29,21:00
RIVERS IPP (GAS),90.0,1.0,2021,Apr,29,21:00
SAPELE (STEAM),53.0,1.0,2021,Apr,29,21:00
SHIRORO (HYDRO),181.0,2.0,2021,Apr,29,21:00
TRANS-AMADI (GAS),24.2,2.0,2021,Apr,29,21:00
