sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Feb,26,09:00
AFAM VI (GAS/STEAM),110.5,4.0,2019,Feb,26,09:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Feb,26,09:00
DELTA (GAS),270.0,8.0,2019,Feb,26,09:00
EGBIN (STEAM),401.0,4.0,2019,Feb,26,09:00
GEREGU NIPP (GAS),138.0,1.0,2019,Feb,26,09:00
IBOM POWER (GAS),83.2,1.0,2019,Feb,26,09:00
IHOVBOR NIPP (GAS),99.0,1.0,2019,Feb,26,09:00
JEBBA (HYDRO),292.0,3.0,2019,Feb,26,09:00
KAINJI (HYDRO),368.0,4.0,2019,Feb,26,09:00
OMOTOSHO (GAS),136.7,4.0,2019,Feb,26,09:00
PARAS ENERGY (GAS),67.8,10.0,2019,Feb,26,09:00
RIVERS IPP (GAS),90.0,1.0,2019,Feb,26,09:00
SAPELE (STEAM),50.0,1.0,2019,Feb,26,09:00
