sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),83.0,1.0,2020,May,30,14:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,May,30,14:00
EGBIN (STEAM),580.0,3.0,2020,May,30,14:00
GEREGU (GAS),212.0,2.0,2020,May,30,14:00
GEREGU NIPP (GAS),128.0,1.0,2020,May,30,14:00
IBOM POWER (GAS),85.8,1.0,2020,May,30,14:00
JEBBA (HYDRO),171.0,2.0,2020,May,30,14:00
KAINJI (HYDRO),215.0,3.0,2020,May,30,14:00
ODUKPANI NIPP (GAS),401.4,4.0,2020,May,30,14:00
OLORUNSOGO (GAS),150.5,5.0,2020,May,30,14:00
OLORUNSOGO NIPP (GAS),100.9,1.0,2020,May,30,14:00
OMOKU (GAS),62.3,5.0,2020,May,30,14:00
OMOTOSHO (GAS),128.8,4.0,2020,May,30,14:00
OMOTOSHO NIPP (GAS),79.1,1.0,2020,May,30,14:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,30,14:00
RIVERS IPP (GAS),148.0,1.0,2020,May,30,14:00
SAPELE (STEAM),43.8,2.0,2020,May,30,14:00
SHIRORO (HYDRO),185.0,2.0,2020,May,30,14:00
