sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,18,08:00
AFAM VI (GAS/STEAM),278.0,4.0,2019,May,18,08:00
AZURA-EDO IPP (GAS),282.0,3.0,2019,May,18,08:00
DELTA (GAS),312.0,9.0,2019,May,18,08:00
GEREGU NIPP (GAS),160.0,2.0,2019,May,18,08:00
IBOM POWER (GAS),88.7,1.0,2019,May,18,08:00
IHOVBOR NIPP (GAS),102.4,1.0,2019,May,18,08:00
JEBBA (HYDRO),248.0,3.0,2019,May,18,08:00
KAINJI (HYDRO),304.0,4.0,2019,May,18,08:00
ODUKPANI NIPP (GAS),164.4,2.0,2019,May,18,08:00
OLORUNSOGO (GAS),203.7,7.0,2019,May,18,08:00
OMOKU (GAS),59.2,3.0,2019,May,18,08:00
OMOTOSHO (GAS),181.2,6.0,2019,May,18,08:00
OMOTOSHO NIPP (GAS),103.9,1.0,2019,May,18,08:00
PARAS ENERGY (GAS),60.2,8.0,2019,May,18,08:00
RIVERS IPP (GAS),106.0,1.0,2019,May,18,08:00
SAPELE (STEAM),55.0,1.0,2019,May,18,08:00
SAPELE NIPP (GAS),85.7,1.0,2019,May,18,08:00
