sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Sep,12,19:00
AFAM VI (GAS/STEAM),237.0,4.0,2019,Sep,12,19:00
ALAOJI NIPP (GAS),114.8,1.0,2019,Sep,12,19:00
AZURA-EDO IPP (GAS),266.0,2.0,2019,Sep,12,19:00
DELTA (GAS),442.0,9.0,2019,Sep,12,19:00
EGBIN (STEAM),372.0,3.0,2019,Sep,12,19:00
GEREGU (GAS),230.0,2.0,2019,Sep,12,19:00
GEREGU NIPP (GAS),99.0,1.0,2019,Sep,12,19:00
IBOM POWER (GAS),63.2,1.0,2019,Sep,12,19:00
IHOVBOR NIPP (GAS),82.4,1.0,2019,Sep,12,19:00
JEBBA (HYDRO),253.0,3.0,2019,Sep,12,19:00
KAINJI (HYDRO),354.0,4.0,2019,Sep,12,19:00
ODUKPANI NIPP (GAS),299.8,3.0,2019,Sep,12,19:00
OLORUNSOGO (GAS),132.3,4.0,2019,Sep,12,19:00
OMOKU (GAS),65.0,4.0,2019,Sep,12,19:00
OMOTOSHO (GAS),102.6,3.0,2019,Sep,12,19:00
OMOTOSHO NIPP (GAS),98.6,1.0,2019,Sep,12,19:00
PARAS ENERGY (GAS),55.3,8.0,2019,Sep,12,19:00
RIVERS IPP (GAS),126.0,1.0,2019,Sep,12,19:00
SAPELE (STEAM),49.0,1.0,2019,Sep,12,19:00
TRANS-AMADI (GAS),64.3,3.0,2019,Sep,12,19:00
