sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Jan,24,10:00
AFAM VI (GAS/STEAM),403.0,4.0,2021,Jan,24,10:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Jan,24,10:00
DELTA (GAS),284.0,8.0,2021,Jan,24,10:00
EGBIN (STEAM),543.0,4.0,2021,Jan,24,10:00
GEREGU (GAS),296.0,3.0,2021,Jan,24,10:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,24,10:00
IBOM POWER (GAS),70.3,1.0,2021,Jan,24,10:00
JEBBA (HYDRO),334.0,4.0,2021,Jan,24,10:00
KAINJI (HYDRO),287.0,3.0,2021,Jan,24,10:00
ODUKPANI NIPP (GAS),279.9,3.0,2021,Jan,24,10:00
OLORUNSOGO (GAS),130.0,4.0,2021,Jan,24,10:00
OMOKU (GAS),42.8,3.0,2021,Jan,24,10:00
OMOTOSHO (GAS),124.7,4.0,2021,Jan,24,10:00
OMOTOSHO NIPP (GAS),109.3,1.0,2021,Jan,24,10:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,24,10:00
SAPELE (STEAM),57.0,1.0,2021,Jan,24,10:00
SHIRORO (HYDRO),125.0,2.0,2021,Jan,24,10:00
TRANS-AMADI (GAS),48.5,4.0,2021,Jan,24,10:00
