sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,3,15:00
AFAM VI (GAS/STEAM),227.0,4.0,2020,Feb,3,15:00
AZURA-EDO IPP (GAS),127.0,1.0,2020,Feb,3,15:00
DELTA (GAS),201.0,6.0,2020,Feb,3,15:00
EGBIN (STEAM),687.0,4.0,2020,Feb,3,15:00
GEREGU (GAS),252.0,2.0,2020,Feb,3,15:00
GEREGU NIPP (GAS),123.0,1.0,2020,Feb,3,15:00
IHOVBOR NIPP (GAS),101.7,1.0,2020,Feb,3,15:00
JEBBA (HYDRO),327.0,4.0,2020,Feb,3,15:00
KAINJI (HYDRO),232.0,4.0,2020,Feb,3,15:00
ODUKPANI NIPP (GAS),386.4,4.0,2020,Feb,3,15:00
OLORUNSOGO (GAS),76.8,3.0,2020,Feb,3,15:00
OLORUNSOGO NIPP (GAS),71.0,1.0,2020,Feb,3,15:00
OMOTOSHO (GAS),95.0,3.0,2020,Feb,3,15:00
OMOTOSHO NIPP (GAS),99.9,1.0,2020,Feb,3,15:00
PARAS ENERGY (GAS),90.8,11.0,2020,Feb,3,15:00
RIVERS IPP (GAS),130.0,1.0,2020,Feb,3,15:00
SHIRORO (HYDRO),429.0,3.0,2020,Feb,3,15:00
