sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,27,03:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,27,03:00
ALAOJI NIPP (GAS),83.4,1.0,2021,Nov,27,03:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Nov,27,03:00
DELTA (GAS),345.0,8.0,2021,Nov,27,03:00
EGBIN (STEAM),539.0,4.0,2021,Nov,27,03:00
GEREGU (GAS),274.0,2.0,2021,Nov,27,03:00
GEREGU NIPP (GAS),133.0,1.0,2021,Nov,27,03:00
IBOM POWER (GAS),30.1,1.0,2021,Nov,27,03:00
IHOVBOR NIPP (GAS),80.1,1.0,2021,Nov,27,03:00
JEBBA (HYDRO),412.0,5.0,2021,Nov,27,03:00
KAINJI (HYDRO),387.0,4.0,2021,Nov,27,03:00
ODUKPANI NIPP (GAS),314.8,3.0,2021,Nov,27,03:00
OLORUNSOGO (GAS),156.3,5.0,2021,Nov,27,03:00
OMOKU (GAS),50.6,3.0,2021,Nov,27,03:00
OMOTOSHO (GAS),125.5,4.0,2021,Nov,27,03:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,27,03:00
RIVERS IPP (GAS),60.0,1.0,2021,Nov,27,03:00
SHIRORO (HYDRO),419.0,3.0,2021,Nov,27,03:00
TRANS-AMADI (GAS),52.8,4.0,2021,Nov,27,03:00
