sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),217.1,2.0,2021,Apr,21,19:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Apr,21,19:00
DELTA (GAS),336.0,8.0,2021,Apr,21,19:00
EGBIN (STEAM),838.0,5.0,2021,Apr,21,19:00
GEREGU (GAS),360.0,3.0,2021,Apr,21,19:00
GEREGU NIPP (GAS),115.0,1.0,2021,Apr,21,19:00
JEBBA (HYDRO),324.0,4.0,2021,Apr,21,19:00
KAINJI (HYDRO),262.0,4.0,2021,Apr,21,19:00
ODUKPANI NIPP (GAS),384.0,4.0,2021,Apr,21,19:00
OLORUNSOGO (GAS),90.7,3.0,2021,Apr,21,19:00
OMOKU (GAS),38.0,2.0,2021,Apr,21,19:00
OMOTOSHO (GAS),90.9,3.0,2021,Apr,21,19:00
PARAS ENERGY (GAS),48.4,8.0,2021,Apr,21,19:00
RIVERS IPP (GAS),156.0,1.0,2021,Apr,21,19:00
SAPELE (STEAM),51.0,1.0,2021,Apr,21,19:00
SHIRORO (HYDRO),114.0,2.0,2021,Apr,21,19:00
TRANS-AMADI (GAS),64.0,4.0,2021,Apr,21,19:00
