sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),63.0,1.0,2018,Sep,24,19:00
AFAM VI (GAS/STEAM),132.0,4.0,2018,Sep,24,19:00
ALAOJI NIPP (GAS),115.6,1.0,2018,Sep,24,19:00
AZURA-EDO IPP (GAS),333.0,3.0,2018,Sep,24,19:00
EGBIN (STEAM),489.0,3.0,2018,Sep,24,19:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,24,19:00
IHOVBOR NIPP (GAS),94.8,1.0,2018,Sep,24,19:00
KAINJI (HYDRO),355.0,4.0,2018,Sep,24,19:00
OLORUNSOGO NIPP (GAS),108.1,1.0,2018,Sep,24,19:00
OMOKU (GAS),58.5,3.0,2018,Sep,24,19:00
OMOTOSHO (GAS),101.6,3.0,2018,Sep,24,19:00
OMOTOSHO NIPP (GAS),108.1,1.0,2018,Sep,24,19:00
PARAS ENERGY (GAS),70.2,9.0,2018,Sep,24,19:00
RIVERS IPP (GAS),130.0,1.0,2018,Sep,24,19:00
SAPELE (STEAM),50.0,1.0,2018,Sep,24,19:00
SHIRORO (HYDRO),438.0,4.0,2018,Sep,24,19:00
