sector,num,unit,year,month,day,hour
EGBIN (STEAM),310.0,2.0,2018,Dec,6,16:00
GEREGU (GAS),337.0,3.0,2018,Dec,6,16:00
GEREGU NIPP (GAS),116.0,1.0,2018,Dec,6,16:00
IBOM POWER (GAS),85.6,1.0,2018,Dec,6,16:00
JEBBA (HYDRO),424.0,5.0,2018,Dec,6,16:00
KAINJI (HYDRO),395.0,4.0,2018,Dec,6,16:00
OMOKU (GAS),76.7,4.0,2018,Dec,6,16:00
OMOTOSHO (GAS),128.0,4.0,2018,Dec,6,16:00
OMOTOSHO NIPP (GAS),96.9,1.0,2018,Dec,6,16:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,6,16:00
SAPELE (STEAM),50.0,1.0,2018,Dec,6,16:00
TRANS-AMADI (GAS),59.3,3.0,2018,Dec,6,16:00
