sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),98.1,1.0,2022,May,29,16:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,May,29,16:00
DELTA (GAS),213.0,4.0,2022,May,29,16:00
EGBIN (STEAM),490.0,3.0,2022,May,29,16:00
GEREGU (GAS),230.0,2.0,2022,May,29,16:00
GEREGU NIPP (GAS),130.0,1.0,2022,May,29,16:00
IBOM POWER (GAS),25.3,1.0,2022,May,29,16:00
IHOVBOR NIPP (GAS),101.9,1.0,2022,May,29,16:00
JEBBA (HYDRO),251.0,3.0,2022,May,29,16:00
KAINJI (HYDRO),234.0,4.0,2022,May,29,16:00
ODUKPANI NIPP (GAS),208.1,2.0,2022,May,29,16:00
OLORUNSOGO NIPP (GAS),105.7,1.0,2022,May,29,16:00
OMOKU (GAS),50.7,3.0,2022,May,29,16:00
OMOTOSHO (GAS),152.5,5.0,2022,May,29,16:00
PARAS ENERGY (GAS),44.2,7.0,2022,May,29,16:00
RIVERS IPP (GAS),154.0,1.0,2022,May,29,16:00
SAPELE (STEAM),54.0,1.0,2022,May,29,16:00
SAPELE NIPP (GAS),99.9,1.0,2022,May,29,16:00
SHIRORO (HYDRO),111.0,2.0,2022,May,29,16:00
