sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Oct,25,19:45
AFAM VI (GAS/STEAM),285.0,4.0,2020,Oct,25,19:45
ALAOJI NIPP (GAS),81.3,1.0,2020,Oct,25,19:45
GEREGU (GAS),213.0,2.0,2020,Oct,25,19:45
GEREGU NIPP (GAS),129.0,1.0,2020,Oct,25,19:45
OLORUNSOGO (GAS),156.0,1.0,2020,Oct,25,19:45
OMOKU (GAS),55.3,3.0,2020,Oct,25,19:45
OMOTOSHO NIPP (GAS),104.3,1.0,2020,Oct,25,19:45
RIVERS IPP (GAS),147.0,1.0,2020,Oct,25,19:45
SAPELE (STEAM),43.3,2.0,2020,Oct,25,19:45
SAPELE NIPP (GAS),97.8,1.0,2020,Oct,25,19:45
SHIRORO (HYDRO),434.0,3.0,2020,Oct,25,19:45
TRANS-AMADI (GAS),69.0,3.0,2020,Oct,25,19:45
