sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),395.0,4.0,2020,Mar,16,21:15
ALAOJI NIPP (GAS),109.7,1.0,2020,Mar,16,21:15
DELTA (GAS),265.0,1.0,2020,Mar,16,21:15
EGBIN (STEAM),669.0,4.0,2020,Mar,16,21:15
GEREGU (GAS),411.0,3.0,2020,Mar,16,21:15
GEREGU NIPP (GAS),99.0,1.0,2020,Mar,16,21:15
JEBBA (HYDRO),273.0,3.0,2020,Mar,16,21:15
OMOKU (GAS),78.4,5.0,2020,Mar,16,21:15
OMOTOSHO (GAS),97.7,3.0,2020,Mar,16,21:15
RIVERS IPP (GAS),160.0,1.0,2020,Mar,16,21:15
SHIRORO (HYDRO),439.0,3.0,2020,Mar,16,21:15
