sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,28,18:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Nov,28,18:00
ALAOJI NIPP (GAS),111.3,1.0,2021,Nov,28,18:00
AZURA-EDO IPP (GAS),408.0,3.0,2021,Nov,28,18:00
EGBIN (STEAM),676.0,4.0,2021,Nov,28,18:00
GEREGU (GAS),300.0,3.0,2021,Nov,28,18:00
GEREGU NIPP (GAS),110.0,1.0,2021,Nov,28,18:00
IBOM POWER (GAS),30.4,1.0,2021,Nov,28,18:00
IHOVBOR NIPP (GAS),104.8,1.0,2021,Nov,28,18:00
JEBBA (HYDRO),465.0,5.0,2021,Nov,28,18:00
KAINJI (HYDRO),394.0,4.0,2021,Nov,28,18:00
ODUKPANI NIPP (GAS),319.6,3.0,2021,Nov,28,18:00
OLORUNSOGO (GAS),156.6,5.0,2021,Nov,28,18:00
OMOKU (GAS),12.2,3.0,2021,Nov,28,18:00
OMOTOSHO (GAS),113.1,4.0,2021,Nov,28,18:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,28,18:00
RIVERS IPP (GAS),60.0,1.0,2021,Nov,28,18:00
SHIRORO (HYDRO),271.0,3.0,2021,Nov,28,18:00
