sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,27,11:00
AFAM VI (GAS/STEAM),368.0,4.0,2021,Aug,27,11:00
AZURA-EDO IPP (GAS),398.0,3.0,2021,Aug,27,11:00
DELTA (GAS),357.0,7.0,2021,Aug,27,11:00
EGBIN (STEAM),609.0,4.0,2021,Aug,27,11:00
GEREGU (GAS),132.0,1.0,2021,Aug,27,11:00
GEREGU NIPP (GAS),127.0,1.0,2021,Aug,27,11:00
IBOM POWER (GAS),30.4,1.0,2021,Aug,27,11:00
JEBBA (HYDRO),369.0,4.0,2021,Aug,27,11:00
KAINJI (HYDRO),292.0,4.0,2021,Aug,27,11:00
ODUKPANI NIPP (GAS),298.0,3.0,2021,Aug,27,11:00
OLORUNSOGO (GAS),147.9,5.0,2021,Aug,27,11:00
OMOKU (GAS),62.0,3.0,2021,Aug,27,11:00
OMOTOSHO (GAS),76.9,3.0,2021,Aug,27,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Aug,27,11:00
RIVERS IPP (GAS),138.0,1.0,2021,Aug,27,11:00
SAPELE (STEAM),45.0,1.0,2021,Aug,27,11:00
SAPELE NIPP (GAS),25.5,1.0,2021,Aug,27,11:00
SHIRORO (HYDRO),439.0,3.0,2021,Aug,27,11:00
TRANS-AMADI (GAS),76.4,4.0,2021,Aug,27,11:00
