sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,7,15:00
DELTA (GAS),330.0,8.0,2021,Apr,7,15:00
EGBIN (STEAM),786.0,5.0,2021,Apr,7,15:00
GEREGU (GAS),388.0,3.0,2021,Apr,7,15:00
JEBBA (HYDRO),439.0,5.0,2021,Apr,7,15:00
KAINJI (HYDRO),262.0,3.0,2021,Apr,7,15:00
ODUKPANI NIPP (GAS),300.1,3.0,2021,Apr,7,15:00
OLORUNSOGO (GAS),89.7,3.0,2021,Apr,7,15:00
OMOKU (GAS),36.6,2.0,2021,Apr,7,15:00
OMOTOSHO (GAS),91.1,3.0,2021,Apr,7,15:00
PARAS ENERGY (GAS),56.4,8.0,2021,Apr,7,15:00
RIVERS IPP (GAS),80.0,1.0,2021,Apr,7,15:00
SAPELE (STEAM),51.0,1.0,2021,Apr,7,15:00
SHIRORO (HYDRO),277.0,2.0,2021,Apr,7,15:00
TRANS-AMADI (GAS),70.0,4.0,2021,Apr,7,15:00
