sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,May,10,22:00
ALAOJI NIPP (GAS),99.5,1.0,2022,May,10,22:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,May,10,22:00
DELTA (GAS),381.0,7.0,2022,May,10,22:00
EGBIN (STEAM),544.0,3.0,2022,May,10,22:00
GEREGU (GAS),252.0,2.0,2022,May,10,22:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,10,22:00
JEBBA (HYDRO),337.0,4.0,2022,May,10,22:00
KAINJI (HYDRO),271.0,5.0,2022,May,10,22:00
OLORUNSOGO (GAS),153.0,5.0,2022,May,10,22:00
OLORUNSOGO NIPP (GAS),112.4,1.0,2022,May,10,22:00
OMOKU (GAS),50.7,3.0,2022,May,10,22:00
OMOTOSHO (GAS),153.4,5.0,2022,May,10,22:00
PARAS ENERGY (GAS),38.7,8.0,2022,May,10,22:00
RIVERS IPP (GAS),164.0,1.0,2022,May,10,22:00
SAPELE NIPP (GAS),89.8,1.0,2022,May,10,22:00
SHIRORO (HYDRO),238.0,2.0,2022,May,10,22:00
TRANS-AMADI (GAS),78.2,4.0,2022,May,10,22:00
