sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,5,20:00
AZURA-EDO IPP (GAS),424.0,3.0,2021,Jul,5,20:00
DELTA (GAS),445.0,9.0,2021,Jul,5,20:00
EGBIN (STEAM),765.0,4.0,2021,Jul,5,20:00
GEREGU (GAS),239.0,2.0,2021,Jul,5,20:00
JEBBA (HYDRO),325.0,4.0,2021,Jul,5,20:00
KAINJI (HYDRO),203.0,3.0,2021,Jul,5,20:00
ODUKPANI NIPP (GAS),209.3,2.0,2021,Jul,5,20:00
OLORUNSOGO (GAS),102.1,3.0,2021,Jul,5,20:00
OMOKU (GAS),101.9,5.0,2021,Jul,5,20:00
OMOTOSHO (GAS),51.4,2.0,2021,Jul,5,20:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jul,5,20:00
SAPELE (STEAM),41.0,1.0,2021,Jul,5,20:00
TRANS-AMADI (GAS),64.9,3.0,2021,Jul,5,20:00
