sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Oct,22,13:00
AFAM VI (GAS/STEAM),221.0,4.0,2019,Oct,22,13:00
ALAOJI NIPP (GAS),111.5,1.0,2019,Oct,22,13:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Oct,22,13:00
EGBIN (STEAM),349.0,3.0,2019,Oct,22,13:00
GEREGU (GAS),225.0,2.0,2019,Oct,22,13:00
GEREGU NIPP (GAS),113.0,1.0,2019,Oct,22,13:00
IBOM POWER (GAS),72.1,1.0,2019,Oct,22,13:00
IHOVBOR NIPP (GAS),81.9,1.0,2019,Oct,22,13:00
JEBBA (HYDRO),317.0,4.0,2019,Oct,22,13:00
KAINJI (HYDRO),303.0,4.0,2019,Oct,22,13:00
ODUKPANI NIPP (GAS),257.7,3.0,2019,Oct,22,13:00
OMOKU (GAS),68.5,4.0,2019,Oct,22,13:00
OMOTOSHO (GAS),103.1,4.0,2019,Oct,22,13:00
OMOTOSHO NIPP (GAS),73.6,1.0,2019,Oct,22,13:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,22,13:00
RIVERS IPP (GAS),135.0,1.0,2019,Oct,22,13:00
SAPELE (STEAM),53.0,1.0,2019,Oct,22,13:00
SHIRORO (HYDRO),412.0,4.0,2019,Oct,22,13:00
TRANS-AMADI (GAS),42.4,2.0,2019,Oct,22,13:00
