sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),110.9,1.0,2022,May,29,19:15
AZURA-EDO IPP (GAS),425.0,3.0,2022,May,29,19:15
GEREGU (GAS),273.0,2.0,2022,May,29,19:15
GEREGU NIPP (GAS),130.0,1.0,2022,May,29,19:15
IBOM POWER (GAS),25.3,1.0,2022,May,29,19:15
IHOVBOR NIPP (GAS),103.6,1.0,2022,May,29,19:15
JEBBA (HYDRO),252.0,3.0,2022,May,29,19:15
ODUKPANI NIPP (GAS),207.6,2.0,2022,May,29,19:15
OLORUNSOGO NIPP (GAS),108.2,1.0,2022,May,29,19:15
OMOKU (GAS),49.3,3.0,2022,May,29,19:15
OMOTOSHO (GAS),154.4,5.0,2022,May,29,19:15
PARAS ENERGY (GAS),42.0,1.0,2022,May,29,19:15
RIVERS IPP (GAS),156.0,1.0,2022,May,29,19:15
SAPELE (STEAM),53.0,1.0,2022,May,29,19:15
SHIRORO (HYDRO),112.0,2.0,2022,May,29,19:15
