sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),525.0,4.0,2018,Jun,6,19:00
EGBIN (STEAM),562.0,5.0,2018,Jun,6,19:00
GEREGU (GAS),301.0,3.0,2018,Jun,6,19:00
IBOM POWER (GAS),73.3,1.0,2018,Jun,6,19:00
IHOVBOR NIPP (GAS),101.6,1.0,2018,Jun,6,19:00
JEBBA (HYDRO),252.0,3.0,2018,Jun,6,19:00
KAINJI (HYDRO),176.0,2.0,2018,Jun,6,19:00
OLORUNSOGO (GAS),136.5,4.0,2018,Jun,6,19:00
OMOTOSHO NIPP (GAS),108.8,1.0,2018,Jun,6,19:00
PARAS ENERGY (GAS),70.2,9.0,2018,Jun,6,19:00
SAPELE (STEAM),57.0,1.0,2018,Jun,6,19:00
SHIRORO (HYDRO),362.0,4.0,2018,Jun,6,19:00
