sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Jan,1,23:00
AFAM VI (GAS/STEAM),258.0,4.0,2022,Jan,1,23:00
ALAOJI NIPP (GAS),196.9,2.0,2022,Jan,1,23:00
DELTA (GAS),218.0,6.0,2022,Jan,1,23:00
EGBIN (STEAM),690.0,4.0,2022,Jan,1,23:00
GEREGU (GAS),376.0,3.0,2022,Jan,1,23:00
GEREGU NIPP (GAS),127.0,1.0,2022,Jan,1,23:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,1,23:00
JEBBA (HYDRO),449.0,5.0,2022,Jan,1,23:00
KAINJI (HYDRO),381.0,4.0,2022,Jan,1,23:00
ODUKPANI NIPP (GAS),298.3,3.0,2022,Jan,1,23:00
OMOKU (GAS),53.4,3.0,2022,Jan,1,23:00
OMOTOSHO (GAS),88.6,3.0,2022,Jan,1,23:00
PARAS ENERGY (GAS),34.9,6.0,2022,Jan,1,23:00
RIVERS IPP (GAS),105.0,1.0,2022,Jan,1,23:00
SAPELE (STEAM),54.0,1.0,2022,Jan,1,23:00
SHIRORO (HYDRO),572.0,4.0,2022,Jan,1,23:00
TRANS-AMADI (GAS),50.9,4.0,2022,Jan,1,23:00
