sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Apr,29,16:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Apr,29,16:00
DELTA (GAS),249.0,7.0,2021,Apr,29,16:00
EGBIN (STEAM),832.0,5.0,2021,Apr,29,16:00
GEREGU (GAS),404.0,3.0,2021,Apr,29,16:00
JEBBA (HYDRO),363.0,4.0,2021,Apr,29,16:00
KAINJI (HYDRO),300.0,4.0,2021,Apr,29,16:00
ODUKPANI NIPP (GAS),426.2,4.0,2021,Apr,29,16:00
OLORUNSOGO (GAS),60.9,2.0,2021,Apr,29,16:00
OMOKU (GAS),39.4,2.0,2021,Apr,29,16:00
OMOTOSHO (GAS),62.1,2.0,2021,Apr,29,16:00
PARAS ENERGY (GAS),56.1,8.0,2021,Apr,29,16:00
RIVERS IPP (GAS),125.0,1.0,2021,Apr,29,16:00
SAPELE (STEAM),52.0,1.0,2021,Apr,29,16:00
SHIRORO (HYDRO),115.0,2.0,2021,Apr,29,16:00
TRANS-AMADI (GAS),20.2,2.0,2021,Apr,29,16:00
