sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),400.0,4.0,2020,Jul,23,20:45
ALAOJI NIPP (GAS),112.5,1.0,2020,Jul,23,20:45
GEREGU (GAS),349.0,3.0,2020,Jul,23,20:45
GEREGU NIPP (GAS),132.0,1.0,2020,Jul,23,20:45
IHOVBOR NIPP (GAS),71.8,1.0,2020,Jul,23,20:45
JEBBA (HYDRO),368.0,4.0,2020,Jul,23,20:45
ODUKPANI NIPP (GAS),203.6,2.0,2020,Jul,23,20:45
OMOTOSHO (GAS),163.4,5.0,2020,Jul,23,20:45
OMOTOSHO NIPP (GAS),81.1,1.0,2020,Jul,23,20:45
RIVERS IPP (GAS),152.0,1.0,2020,Jul,23,20:45
SAPELE (STEAM),66.0,2.0,2020,Jul,23,20:45
SAPELE NIPP (GAS),89.5,1.0,2020,Jul,23,20:45
SHIRORO (HYDRO),441.0,3.0,2020,Jul,23,20:45
