sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,3,17:00
AFAM VI (GAS/STEAM),213.0,4.0,2021,Nov,3,17:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Nov,3,17:00
EGBIN (STEAM),482.0,3.0,2021,Nov,3,17:00
GEREGU (GAS),273.0,2.0,2021,Nov,3,17:00
GEREGU NIPP (GAS),131.0,1.0,2021,Nov,3,17:00
JEBBA (HYDRO),463.0,5.0,2021,Nov,3,17:00
KAINJI (HYDRO),392.0,4.0,2021,Nov,3,17:00
ODUKPANI NIPP (GAS),311.9,3.0,2021,Nov,3,17:00
OLORUNSOGO (GAS),178.5,6.0,2021,Nov,3,17:00
OMOKU (GAS),48.9,3.0,2021,Nov,3,17:00
OMOTOSHO (GAS),152.5,5.0,2021,Nov,3,17:00
PARAS ENERGY (GAS),40.0,7.0,2021,Nov,3,17:00
RIVERS IPP (GAS),116.0,1.0,2021,Nov,3,17:00
SAPELE (STEAM),52.0,1.0,2021,Nov,3,17:00
SAPELE NIPP (GAS),84.8,1.0,2021,Nov,3,17:00
TRANS-AMADI (GAS),92.8,4.0,2021,Nov,3,17:00
