sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),270.0,4.0,2020,Apr,19,20:30
ALAOJI NIPP (GAS),111.5,1.0,2020,Apr,19,20:30
AZURA-EDO IPP (GAS),409.0,3.0,2020,Apr,19,20:30
GEREGU (GAS),300.0,3.0,2020,Apr,19,20:30
GEREGU NIPP (GAS),119.0,1.0,2020,Apr,19,20:30
ODUKPANI NIPP (GAS),415.2,4.0,2020,Apr,19,20:30
OLORUNSOGO NIPP (GAS),112.6,1.0,2020,Apr,19,20:30
OMOKU (GAS),106.7,5.0,2020,Apr,19,20:30
OMOTOSHO (GAS),119.9,4.0,2020,Apr,19,20:30
OMOTOSHO NIPP (GAS),107.3,1.0,2020,Apr,19,20:30
RIVERS IPP (GAS),160.0,1.0,2020,Apr,19,20:30
SAPELE (STEAM),62.9,2.0,2020,Apr,19,20:30
SHIRORO (HYDRO),333.0,3.0,2020,Apr,19,20:30
TRANS-AMADI (GAS),81.8,4.0,2020,Apr,19,20:30
