sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),94.0,2.0,2019,Feb,12,16:00
AFAM VI (GAS/STEAM),137.0,4.0,2019,Feb,12,16:00
ALAOJI NIPP (GAS),73.9,1.0,2019,Feb,12,16:00
DELTA (GAS),370.0,9.0,2019,Feb,12,16:00
EGBIN (STEAM),535.0,5.0,2019,Feb,12,16:00
GEREGU (GAS),212.0,2.0,2019,Feb,12,16:00
GEREGU NIPP (GAS),132.0,1.0,2019,Feb,12,16:00
IHOVBOR NIPP (GAS),104.6,1.0,2019,Feb,12,16:00
JEBBA (HYDRO),266.0,3.0,2019,Feb,12,16:00
KAINJI (HYDRO),313.0,4.0,2019,Feb,12,16:00
ODUKPANI NIPP (GAS),191.9,2.0,2019,Feb,12,16:00
OLORUNSOGO NIPP (GAS),101.7,1.0,2019,Feb,12,16:00
OMOKU (GAS),55.0,3.0,2019,Feb,12,16:00
OMOTOSHO (GAS),153.4,5.0,2019,Feb,12,16:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Feb,12,16:00
PARAS ENERGY (GAS),65.6,10.0,2019,Feb,12,16:00
SAPELE (STEAM),50.0,1.0,2019,Feb,12,16:00
SHIRORO (HYDRO),120.0,4.0,2019,Feb,12,16:00
