sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),205.4,2.0,2021,Apr,10,16:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Apr,10,16:00
DELTA (GAS),346.0,8.0,2021,Apr,10,16:00
EGBIN (STEAM),890.0,5.0,2021,Apr,10,16:00
GEREGU (GAS),240.0,3.0,2021,Apr,10,16:00
JEBBA (HYDRO),369.0,4.0,2021,Apr,10,16:00
KAINJI (HYDRO),291.0,4.0,2021,Apr,10,16:00
ODUKPANI NIPP (GAS),300.5,3.0,2021,Apr,10,16:00
OLORUNSOGO (GAS),88.1,3.0,2021,Apr,10,16:00
OMOTOSHO (GAS),92.0,3.0,2021,Apr,10,16:00
PARAS ENERGY (GAS),53.2,8.0,2021,Apr,10,16:00
RIVERS IPP (GAS),144.0,1.0,2021,Apr,10,16:00
SAPELE (STEAM),47.0,1.0,2021,Apr,10,16:00
SHIRORO (HYDRO),122.0,2.0,2021,Apr,10,16:00
