sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2018,Dec,5,15:00
EGBIN (STEAM),478.0,4.0,2018,Dec,5,15:00
GEREGU (GAS),340.0,3.0,2018,Dec,5,15:00
GEREGU NIPP (GAS),71.0,1.0,2018,Dec,5,15:00
IBOM POWER (GAS),92.6,1.0,2018,Dec,5,15:00
KAINJI (HYDRO),403.0,4.0,2018,Dec,5,15:00
ODUKPANI NIPP (GAS),316.6,3.0,2018,Dec,5,15:00
OMOKU (GAS),76.6,4.0,2018,Dec,5,15:00
OMOTOSHO NIPP (GAS),97.9,1.0,2018,Dec,5,15:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,5,15:00
SAPELE (STEAM),49.0,1.0,2018,Dec,5,15:00
SHIRORO (HYDRO),406.0,3.0,2018,Dec,5,15:00
TRANS-AMADI (GAS),37.4,2.0,2018,Dec,5,15:00
