sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),446.0,3.0,2022,Mar,24,09:00
DELTA (GAS),386.0,8.0,2022,Mar,24,09:00
GEREGU (GAS),276.0,2.0,2022,Mar,24,09:00
IHOVBOR NIPP (GAS),104.2,1.0,2022,Mar,24,09:00
JEBBA (HYDRO),334.0,4.0,2022,Mar,24,09:00
KAINJI (HYDRO),319.6,4.0,2022,Mar,24,09:00
ODUKPANI NIPP (GAS),303.9,3.0,2022,Mar,24,09:00
OLORUNSOGO (GAS),84.1,3.0,2022,Mar,24,09:00
OLORUNSOGO NIPP (GAS),114.2,1.0,2022,Mar,24,09:00
OMOTOSHO (GAS),70.9,3.0,2022,Mar,24,09:00
OMOTOSHO NIPP (GAS),215.6,2.0,2022,Mar,24,09:00
PARAS ENERGY (GAS),44.2,8.0,2022,Mar,24,09:00
RIVERS IPP (GAS),164.0,1.0,2022,Mar,24,09:00
SAPELE (STEAM),53.0,1.0,2022,Mar,24,09:00
SAPELE NIPP (GAS),101.3,1.0,2022,Mar,24,09:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,24,09:00
TRANS-AMADI (GAS),93.3,4.0,2022,Mar,24,09:00
