sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Jul,31,16:00
AFAM VI (GAS/STEAM),247.0,4.0,2020,Jul,31,16:00
ALAOJI NIPP (GAS),111.0,1.0,2020,Jul,31,16:00
AZURA-EDO IPP (GAS),383.0,3.0,2020,Jul,31,16:00
DELTA (GAS),361.0,9.0,2020,Jul,31,16:00
GEREGU (GAS),129.0,1.0,2020,Jul,31,16:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,31,16:00
IHOVBOR NIPP (GAS),82.6,1.0,2020,Jul,31,16:00
JEBBA (HYDRO),260.0,3.0,2020,Jul,31,16:00
KAINJI (HYDRO),258.0,4.0,2020,Jul,31,16:00
ODUKPANI NIPP (GAS),194.5,2.0,2020,Jul,31,16:00
OMOKU (GAS),64.3,3.0,2020,Jul,31,16:00
OMOTOSHO (GAS),158.0,5.0,2020,Jul,31,16:00
OMOTOSHO NIPP (GAS),80.0,1.0,2020,Jul,31,16:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,31,16:00
RIVERS IPP (GAS),60.0,1.0,2020,Jul,31,16:00
SAPELE (STEAM),35.0,1.0,2020,Jul,31,16:00
SAPELE NIPP (GAS),80.2,1.0,2020,Jul,31,16:00
SHIRORO (HYDRO),352.0,3.0,2020,Jul,31,16:00
TRANS-AMADI (GAS),49.6,4.0,2020,Jul,31,16:00
