sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),345.0,3.0,2019,May,5,17:00
EGBIN (STEAM),528.0,3.0,2019,May,5,17:00
GEREGU (GAS),132.0,1.0,2019,May,5,17:00
GEREGU NIPP (GAS),129.0,1.0,2019,May,5,17:00
IBOM POWER (GAS),72.7,1.0,2019,May,5,17:00
IHOVBOR NIPP (GAS),101.8,1.0,2019,May,5,17:00
JEBBA (HYDRO),275.0,4.0,2019,May,5,17:00
KAINJI (HYDRO),353.0,4.0,2019,May,5,17:00
ODUKPANI NIPP (GAS),273.2,3.0,2019,May,5,17:00
OLORUNSOGO (GAS),167.8,6.0,2019,May,5,17:00
OLORUNSOGO NIPP (GAS),168.6,2.0,2019,May,5,17:00
OMOKU (GAS),55.7,3.0,2019,May,5,17:00
OMOTOSHO NIPP (GAS),209.0,2.0,2019,May,5,17:00
PARAS ENERGY (GAS),61.7,11.0,2019,May,5,17:00
SAPELE (STEAM),57.0,1.0,2019,May,5,17:00
