sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),106.0,2.0,2022,Apr,24,04:00
AFAM VI (GAS/STEAM),127.0,4.0,2022,Apr,24,04:00
ALAOJI NIPP (GAS),103.7,1.0,2022,Apr,24,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Apr,24,04:00
DELTA (GAS),374.0,8.0,2022,Apr,24,04:00
EGBIN (STEAM),416.0,3.0,2022,Apr,24,04:00
GEREGU (GAS),378.0,3.0,2022,Apr,24,04:00
GEREGU NIPP (GAS),122.0,1.0,2022,Apr,24,04:00
IBOM POWER (GAS),25.3,1.0,2022,Apr,24,04:00
IHOVBOR NIPP (GAS),106.0,1.0,2022,Apr,24,04:00
JEBBA (HYDRO),250.0,3.0,2022,Apr,24,04:00
KAINJI (HYDRO),300.0,4.0,2022,Apr,24,04:00
OLORUNSOGO (GAS),198.7,6.0,2022,Apr,24,04:00
OLORUNSOGO NIPP (GAS),112.7,1.0,2022,Apr,24,04:00
OMOKU (GAS),48.2,3.0,2022,Apr,24,04:00
OMOTOSHO NIPP (GAS),93.4,1.0,2022,Apr,24,04:00
PARAS ENERGY (GAS),65.4,10.0,2022,Apr,24,04:00
RIVERS IPP (GAS),140.0,1.0,2022,Apr,24,04:00
SAPELE (STEAM),51.0,1.0,2022,Apr,24,04:00
SAPELE NIPP (GAS),76.4,1.0,2022,Apr,24,04:00
SHIRORO (HYDRO),263.0,2.0,2022,Apr,24,04:00
TRANS-AMADI (GAS),85.7,4.0,2022,Apr,24,04:00
