sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),104.0,2.0,2019,Mar,6,20:00
AFAM VI (GAS/STEAM),289.4,4.0,2019,Mar,6,20:00
ALAOJI NIPP (GAS),78.7,1.0,2019,Mar,6,20:00
AZURA-EDO IPP (GAS),450.0,3.0,2019,Mar,6,20:00
DELTA (GAS),302.0,9.0,2019,Mar,6,20:00
EGBIN (STEAM),443.0,4.0,2019,Mar,6,20:00
GEREGU (GAS),279.0,2.0,2019,Mar,6,20:00
GEREGU NIPP (GAS),141.0,1.0,2019,Mar,6,20:00
IHOVBOR NIPP (GAS),107.1,1.0,2019,Mar,6,20:00
KAINJI (HYDRO),415.0,4.0,2019,Mar,6,20:00
ODUKPANI NIPP (GAS),317.6,3.0,2019,Mar,6,20:00
OLORUNSOGO (GAS),140.5,5.0,2019,Mar,6,20:00
OMOKU (GAS),58.6,3.0,2019,Mar,6,20:00
OMOTOSHO (GAS),101.3,3.0,2019,Mar,6,20:00
OMOTOSHO NIPP (GAS),115.8,1.0,2019,Mar,6,20:00
PARAS ENERGY (GAS),66.3,11.0,2019,Mar,6,20:00
SAPELE (STEAM),60.0,1.0,2019,Mar,6,20:00
SHIRORO (HYDRO),349.0,4.0,2019,Mar,6,20:00
TRANS-AMADI (GAS),44.1,2.0,2019,Mar,6,20:00
