sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),244.0,4.0,2019,Feb,15,12:00
EGBIN (STEAM),535.0,4.0,2019,Feb,15,12:00
GEREGU (GAS),390.0,3.0,2019,Feb,15,12:00
GEREGU NIPP (GAS),258.0,2.0,2019,Feb,15,12:00
IBOM POWER (GAS),93.7,1.0,2019,Feb,15,12:00
IHOVBOR NIPP (GAS),90.1,1.0,2019,Feb,15,12:00
JEBBA (HYDRO),380.0,4.0,2019,Feb,15,12:00
KAINJI (HYDRO),396.0,4.0,2019,Feb,15,12:00
ODUKPANI NIPP (GAS),282.9,3.0,2019,Feb,15,12:00
OMOTOSHO (GAS),127.1,4.0,2019,Feb,15,12:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Feb,15,12:00
PARAS ENERGY (GAS),65.4,8.0,2019,Feb,15,12:00
SAPELE (STEAM),60.0,1.0,2019,Feb,15,12:00
SHIRORO (HYDRO),284.0,4.0,2019,Feb,15,12:00
