sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Feb,13,21:45
AFAM VI (GAS/STEAM),102.0,4.0,2022,Feb,13,21:45
ALAOJI NIPP (GAS),110.4,1.0,2022,Feb,13,21:45
AZURA-EDO IPP (GAS),403.0,3.0,2022,Feb,13,21:45
GEREGU (GAS),214.0,2.0,2022,Feb,13,21:45
GEREGU NIPP (GAS),129.0,1.0,2022,Feb,13,21:45
IBOM POWER (GAS),25.1,1.0,2022,Feb,13,21:45
IHOVBOR NIPP (GAS),107.2,1.0,2022,Feb,13,21:45
ODUKPANI NIPP (GAS),205.2,2.0,2022,Feb,13,21:45
OLORUNSOGO (GAS),76.1,1.0,2022,Feb,13,21:45
OMOKU (GAS),46.6,3.0,2022,Feb,13,21:45
OMOTOSHO (GAS),71.3,3.0,2022,Feb,13,21:45
OMOTOSHO NIPP (GAS),90.4,1.0,2022,Feb,13,21:45
PARAS ENERGY (GAS),39.8,1.0,2022,Feb,13,21:45
RIVERS IPP (GAS),156.0,1.0,2022,Feb,13,21:45
SAPELE (STEAM),30.0,1.0,2022,Feb,13,21:45
SHIRORO (HYDRO),440.0,3.0,2022,Feb,13,21:45
TRANS-AMADI (GAS),92.43,4.0,2022,Feb,13,21:45
