sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.1,1.0,2021,Apr,20,22:00
AZURA-EDO IPP (GAS),394.0,3.0,2021,Apr,20,22:00
DELTA (GAS),351.0,8.0,2021,Apr,20,22:00
EGBIN (STEAM),867.0,5.0,2021,Apr,20,22:00
GEREGU (GAS),264.0,2.0,2021,Apr,20,22:00
JEBBA (HYDRO),367.0,4.0,2021,Apr,20,22:00
KAINJI (HYDRO),261.0,4.0,2021,Apr,20,22:00
ODUKPANI NIPP (GAS),289.7,3.0,2021,Apr,20,22:00
OLORUNSOGO (GAS),89.4,3.0,2021,Apr,20,22:00
OMOKU (GAS),37.5,2.0,2021,Apr,20,22:00
OMOTOSHO (GAS),95.8,3.0,2021,Apr,20,22:00
PARAS ENERGY (GAS),53.2,8.0,2021,Apr,20,22:00
RIVERS IPP (GAS),164.0,1.0,2021,Apr,20,22:00
SAPELE (STEAM),51.0,1.0,2021,Apr,20,22:00
SHIRORO (HYDRO),260.0,2.0,2021,Apr,20,22:00
TRANS-AMADI (GAS),77.3,4.0,2021,Apr,20,22:00
