sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),231.0,4.0,2020,Sep,11,01:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,11,01:00
DELTA (GAS),335.0,9.0,2020,Sep,11,01:00
EGBIN (STEAM),437.0,4.0,2020,Sep,11,01:00
GEREGU (GAS),160.0,2.0,2020,Sep,11,01:00
GEREGU NIPP (GAS),115.0,1.0,2020,Sep,11,01:00
IBOM POWER (GAS),50.3,1.0,2020,Sep,11,01:00
IHOVBOR NIPP (GAS),113.2,1.0,2020,Sep,11,01:00
JEBBA (HYDRO),294.0,4.0,2020,Sep,11,01:00
KAINJI (HYDRO),171.0,3.0,2020,Sep,11,01:00
OMOTOSHO (GAS),133.2,5.0,2020,Sep,11,01:00
PARAS ENERGY (GAS),48.4,8.0,2020,Sep,11,01:00
RIVERS IPP (GAS),50.0,1.0,2020,Sep,11,01:00
SAPELE (STEAM),44.5,2.0,2020,Sep,11,01:00
SHIRORO (HYDRO),398.0,3.0,2020,Sep,11,01:00
TRANS-AMADI (GAS),29.8,4.0,2020,Sep,11,01:00
