sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),105.0,4.0,2020,Feb,15,05:00
ALAOJI NIPP (GAS),166.5,2.0,2020,Feb,15,05:00
AZURA-EDO IPP (GAS),326.0,3.0,2020,Feb,15,05:00
DELTA (GAS),259.0,6.0,2020,Feb,15,05:00
EGBIN (STEAM),555.0,4.0,2020,Feb,15,05:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,15,05:00
JEBBA (HYDRO),339.0,4.0,2020,Feb,15,05:00
KAINJI (HYDRO),288.0,4.0,2020,Feb,15,05:00
ODUKPANI NIPP (GAS),268.8,3.0,2020,Feb,15,05:00
OLORUNSOGO (GAS),75.5,3.0,2020,Feb,15,05:00
OMOTOSHO (GAS),81.3,3.0,2020,Feb,15,05:00
OMOTOSHO NIPP (GAS),91.8,1.0,2020,Feb,15,05:00
PARAS ENERGY (GAS),90.8,11.0,2020,Feb,15,05:00
RIVERS IPP (GAS),115.0,1.0,2020,Feb,15,05:00
SHIRORO (HYDRO),343.0,4.0,2020,Feb,15,05:00
TRANS-AMADI (GAS),40.8,3.0,2020,Feb,15,05:00
