sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),57.0,1.0,2018,Jan,21,18:00
AFAM VI (GAS/STEAM),422.5,4.0,2018,Jan,21,18:00
EGBIN (STEAM),457.0,3.0,2018,Jan,21,18:00
GEREGU (GAS),141.0,1.0,2018,Jan,21,18:00
GEREGU NIPP (GAS),127.0,1.0,2018,Jan,21,18:00
IHOVBOR NIPP (GAS),86.8,1.0,2018,Jan,21,18:00
ODUKPANI NIPP (GAS),290.3,3.0,2018,Jan,21,18:00
OLORUNSOGO (GAS),129.6,4.0,2018,Jan,21,18:00
OMOTOSHO (GAS),97.4,3.0,2018,Jan,21,18:00
OMOTOSHO NIPP (GAS),101.5,1.0,2018,Jan,21,18:00
SHIRORO (HYDRO),112.0,4.0,2018,Jan,21,18:00
