sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Apr,26,21:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Apr,26,21:00
DELTA (GAS),356.0,8.0,2021,Apr,26,21:00
EGBIN (STEAM),930.0,5.0,2021,Apr,26,21:00
GEREGU (GAS),411.0,3.0,2021,Apr,26,21:00
GEREGU NIPP (GAS),134.0,1.0,2021,Apr,26,21:00
JEBBA (HYDRO),452.0,5.0,2021,Apr,26,21:00
KAINJI (HYDRO),284.0,4.0,2021,Apr,26,21:00
ODUKPANI NIPP (GAS),426.1,4.0,2021,Apr,26,21:00
OLORUNSOGO (GAS),60.1,2.0,2021,Apr,26,21:00
OMOKU (GAS),39.3,2.0,2021,Apr,26,21:00
OMOTOSHO (GAS),65.0,2.0,2021,Apr,26,21:00
PARAS ENERGY (GAS),53.2,8.0,2021,Apr,26,21:00
RIVERS IPP (GAS),105.0,1.0,2021,Apr,26,21:00
SAPELE (STEAM),51.0,1.0,2021,Apr,26,21:00
TRANS-AMADI (GAS),52.6,4.0,2021,Apr,26,21:00
