sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jun,26,07:00
DELTA (GAS),258.0,7.0,2019,Jun,26,07:00
EGBIN (STEAM),454.0,4.0,2019,Jun,26,07:00
GEREGU (GAS),209.0,2.0,2019,Jun,26,07:00
GEREGU NIPP (GAS),125.0,1.0,2019,Jun,26,07:00
IHOVBOR NIPP (GAS),101.5,1.0,2019,Jun,26,07:00
JEBBA (HYDRO),150.0,2.0,2019,Jun,26,07:00
KAINJI (HYDRO),195.0,3.0,2019,Jun,26,07:00
ODUKPANI NIPP (GAS),186.9,2.0,2019,Jun,26,07:00
OLORUNSOGO (GAS),137.9,5.0,2019,Jun,26,07:00
OLORUNSOGO NIPP (GAS),111.7,1.0,2019,Jun,26,07:00
OMOTOSHO (GAS),138.6,4.0,2019,Jun,26,07:00
OMOTOSHO NIPP (GAS),102.0,1.0,2019,Jun,26,07:00
PARAS ENERGY (GAS),65.9,11.0,2019,Jun,26,07:00
RIVERS IPP (GAS),80.0,1.0,2019,Jun,26,07:00
SAPELE NIPP (GAS),86.0,1.0,2019,Jun,26,07:00
SHIRORO (HYDRO),119.0,4.0,2019,Jun,26,07:00
TRANS-AMADI (GAS),66.2,3.0,2019,Jun,26,07:00
