sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,14,10:00
AFAM VI (GAS/STEAM),130.0,4.0,2019,Sep,14,10:00
ALAOJI NIPP (GAS),71.8,1.0,2019,Sep,14,10:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,14,10:00
DELTA (GAS),298.0,8.0,2019,Sep,14,10:00
EGBIN (STEAM),278.0,3.0,2019,Sep,14,10:00
GEREGU (GAS),160.0,2.0,2019,Sep,14,10:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,14,10:00
IHOVBOR NIPP (GAS),81.3,1.0,2019,Sep,14,10:00
JEBBA (HYDRO),326.0,4.0,2019,Sep,14,10:00
KAINJI (HYDRO),273.0,4.0,2019,Sep,14,10:00
ODUKPANI NIPP (GAS),88.6,1.0,2019,Sep,14,10:00
OMOKU (GAS),36.8,4.0,2019,Sep,14,10:00
OMOTOSHO (GAS),92.0,3.0,2019,Sep,14,10:00
OMOTOSHO NIPP (GAS),97.8,1.0,2019,Sep,14,10:00
PARAS ENERGY (GAS),49.9,6.0,2019,Sep,14,10:00
RIVERS IPP (GAS),30.0,1.0,2019,Sep,14,10:00
SAPELE (STEAM),30.0,1.0,2019,Sep,14,10:00
TRANS-AMADI (GAS),30.5,3.0,2019,Sep,14,10:00
