sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,5,08:00
AFAM VI (GAS/STEAM),228.0,4.0,2020,Nov,5,08:00
DELTA (GAS),308.0,9.0,2020,Nov,5,08:00
EGBIN (STEAM),729.0,4.0,2020,Nov,5,08:00
GEREGU (GAS),160.0,2.0,2020,Nov,5,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,5,08:00
IBOM POWER (GAS),75.4,1.0,2020,Nov,5,08:00
JEBBA (HYDRO),365.0,4.0,2020,Nov,5,08:00
KAINJI (HYDRO),294.0,3.0,2020,Nov,5,08:00
ODUKPANI NIPP (GAS),239.9,3.0,2020,Nov,5,08:00
OMOKU (GAS),49.9,4.0,2020,Nov,5,08:00
OMOTOSHO (GAS),163.0,6.0,2020,Nov,5,08:00
OMOTOSHO NIPP (GAS),86.0,1.0,2020,Nov,5,08:00
RIVERS IPP (GAS),139.0,1.0,2020,Nov,5,08:00
SAPELE (STEAM),47.0,1.0,2020,Nov,5,08:00
SAPELE NIPP (GAS),78.3,1.0,2020,Nov,5,08:00
SHIRORO (HYDRO),370.0,3.0,2020,Nov,5,08:00
TRANS-AMADI (GAS),14.2,1.0,2020,Nov,5,08:00
