sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,1,21:15
GEREGU (GAS),282.0,2.0,2020,Nov,1,21:15
GEREGU NIPP (GAS),139.0,1.0,2020,Nov,1,21:15
IBOM POWER (GAS),67.1,1.0,2020,Nov,1,21:15
JEBBA (HYDRO),360.0,4.0,2020,Nov,1,21:15
ODUKPANI NIPP (GAS),550.1,5.0,2020,Nov,1,21:15
OLORUNSOGO (GAS),162.9,1.0,2020,Nov,1,21:15
OMOKU (GAS),55.1,3.0,2020,Nov,1,21:15
OMOTOSHO (GAS),169.2,5.0,2020,Nov,1,21:15
OMOTOSHO NIPP (GAS),108.5,1.0,2020,Nov,1,21:15
RIVERS IPP (GAS),162.0,1.0,2020,Nov,1,21:15
SAPELE (STEAM),48.4,2.0,2020,Nov,1,21:15
SAPELE NIPP (GAS),101.5,1.0,2020,Nov,1,21:15
SHIRORO (HYDRO),435.0,3.0,2020,Nov,1,21:15
TRANS-AMADI (GAS),93.9,4.0,2020,Nov,1,21:15
