sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Jul,22,22:00
AZURA-EDO IPP (GAS),386.0,3.0,2019,Jul,22,22:00
DELTA (GAS),459.0,10.0,2019,Jul,22,22:00
EGBIN (STEAM),603.0,4.0,2019,Jul,22,22:00
GEREGU (GAS),253.0,2.0,2019,Jul,22,22:00
IBOM POWER (GAS),78.2,1.0,2019,Jul,22,22:00
JEBBA (HYDRO),302.0,4.0,2019,Jul,22,22:00
KAINJI (HYDRO),176.0,3.0,2019,Jul,22,22:00
ODUKPANI NIPP (GAS),277.8,3.0,2019,Jul,22,22:00
OMOKU (GAS),61.1,3.0,2019,Jul,22,22:00
OMOTOSHO (GAS),133.3,4.0,2019,Jul,22,22:00
OMOTOSHO NIPP (GAS),101.4,1.0,2019,Jul,22,22:00
RIVERS IPP (GAS),156.0,1.0,2019,Jul,22,22:00
SAPELE (STEAM),47.0,1.0,2019,Jul,22,22:00
SAPELE NIPP (GAS),81.9,1.0,2019,Jul,22,22:00
SHIRORO (HYDRO),486.0,4.0,2019,Jul,22,22:00
TRANS-AMADI (GAS),44.8,2.0,2019,Jul,22,22:00
