sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Sep,4,12:00
AFAM VI (GAS/STEAM),125.3,4.0,2019,Sep,4,12:00
AZURA-EDO IPP (GAS),137.0,1.0,2019,Sep,4,12:00
DELTA (GAS),281.0,8.0,2019,Sep,4,12:00
EGBIN (STEAM),201.0,2.0,2019,Sep,4,12:00
GEREGU (GAS),132.0,1.0,2019,Sep,4,12:00
GEREGU NIPP (GAS),130.0,1.0,2019,Sep,4,12:00
IBOM POWER (GAS),65.6,1.0,2019,Sep,4,12:00
IHOVBOR NIPP (GAS),85.2,1.0,2019,Sep,4,12:00
JEBBA (HYDRO),357.0,4.0,2019,Sep,4,12:00
KAINJI (HYDRO),277.0,4.0,2019,Sep,4,12:00
ODUKPANI NIPP (GAS),199.4,2.0,2019,Sep,4,12:00
OLORUNSOGO (GAS),96.8,3.0,2019,Sep,4,12:00
OMOKU (GAS),78.6,4.0,2019,Sep,4,12:00
OMOTOSHO (GAS),100.7,3.0,2019,Sep,4,12:00
OMOTOSHO NIPP (GAS),70.3,1.0,2019,Sep,4,12:00
PARAS ENERGY (GAS),62.5,8.0,2019,Sep,4,12:00
RIVERS IPP (GAS),153.0,1.0,2019,Sep,4,12:00
SHIRORO (HYDRO),442.0,4.0,2019,Sep,4,12:00
TRANS-AMADI (GAS),41.2,2.0,2019,Sep,4,12:00
