sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Sep,19,07:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,19,07:00
ALAOJI NIPP (GAS),113.3,1.0,2021,Sep,19,07:00
AZURA-EDO IPP (GAS),263.0,2.0,2021,Sep,19,07:00
DELTA (GAS),298.0,8.0,2021,Sep,19,07:00
EGBIN (STEAM),475.0,4.0,2021,Sep,19,07:00
GEREGU NIPP (GAS),127.0,1.0,2021,Sep,19,07:00
JEBBA (HYDRO),366.0,4.0,2021,Sep,19,07:00
KAINJI (HYDRO),312.0,4.0,2021,Sep,19,07:00
ODUKPANI NIPP (GAS),279.0,3.0,2021,Sep,19,07:00
OLORUNSOGO (GAS),178.9,6.0,2021,Sep,19,07:00
OMOKU (GAS),40.6,3.0,2021,Sep,19,07:00
OMOTOSHO (GAS),78.6,3.0,2021,Sep,19,07:00
PARAS ENERGY (GAS),39.3,7.0,2021,Sep,19,07:00
SAPELE NIPP (GAS),85.1,1.0,2021,Sep,19,07:00
SHIRORO (HYDRO),436.0,3.0,2021,Sep,19,07:00
TRANS-AMADI (GAS),21.2,1.0,2021,Sep,19,07:00
