sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2018,Sep,14,10:00
AFAM VI (GAS/STEAM),117.0,4.0,2018,Sep,14,10:00
ALAOJI NIPP (GAS),114.1,3.0,2018,Sep,14,10:00
AZURA-EDO IPP (GAS),250.0,2.0,2018,Sep,14,10:00
EGBIN (STEAM),502.0,3.0,2018,Sep,14,10:00
GEREGU (GAS),125.0,1.0,2018,Sep,14,10:00
IHOVBOR NIPP (GAS),95.8,1.0,2018,Sep,14,10:00
JEBBA (HYDRO),387.0,5.0,2018,Sep,14,10:00
OLORUNSOGO (GAS),144.6,4.0,2018,Sep,14,10:00
OMOKU (GAS),55.0,3.0,2018,Sep,14,10:00
OMOTOSHO NIPP (GAS),96.6,1.0,2018,Sep,14,10:00
PARAS ENERGY (GAS),67.0,9.0,2018,Sep,14,10:00
SHIRORO (HYDRO),438.0,4.0,2018,Sep,14,10:00
