sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),105.0,2.0,2021,Aug,31,02:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,31,02:00
AZURA-EDO IPP (GAS),327.0,3.0,2021,Aug,31,02:00
DELTA (GAS),205.0,8.0,2021,Aug,31,02:00
EGBIN (STEAM),417.0,4.0,2021,Aug,31,02:00
GEREGU (GAS),160.0,2.0,2021,Aug,31,02:00
JEBBA (HYDRO),225.0,3.0,2021,Aug,31,02:00
ODUKPANI NIPP (GAS),177.5,2.0,2021,Aug,31,02:00
OLORUNSOGO (GAS),149.6,5.0,2021,Aug,31,02:00
OLORUNSOGO NIPP (GAS),79.3,1.0,2021,Aug,31,02:00
OMOKU (GAS),35.7,3.0,2021,Aug,31,02:00
OMOTOSHO (GAS),100.4,3.0,2021,Aug,31,02:00
RIVERS IPP (GAS),40.0,1.0,2021,Aug,31,02:00
SHIRORO (HYDRO),177.0,3.0,2021,Aug,31,02:00
TRANS-AMADI (GAS),40.7,4.0,2021,Aug,31,02:00
