sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,11,07:00
AFAM VI (GAS/STEAM),251.0,4.0,2020,Aug,11,07:00
ALAOJI NIPP (GAS),82.3,1.0,2020,Aug,11,07:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Aug,11,07:00
DELTA (GAS),275.0,8.0,2020,Aug,11,07:00
GEREGU (GAS),241.0,2.0,2020,Aug,11,07:00
GEREGU NIPP (GAS),0.0,1.0,2020,Aug,11,07:00
JEBBA (HYDRO),351.0,4.0,2020,Aug,11,07:00
KAINJI (HYDRO),232.0,4.0,2020,Aug,11,07:00
ODUKPANI NIPP (GAS),176.5,2.0,2020,Aug,11,07:00
OLORUNSOGO (GAS),141.9,5.0,2020,Aug,11,07:00
OMOTOSHO (GAS),128.3,5.0,2020,Aug,11,07:00
OMOTOSHO NIPP (GAS),80.5,1.0,2020,Aug,11,07:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,11,07:00
RIVERS IPP (GAS),70.0,1.0,2020,Aug,11,07:00
SAPELE (STEAM),35.0,1.0,2020,Aug,11,07:00
SHIRORO (HYDRO),361.0,3.0,2020,Aug,11,07:00
TRANS-AMADI (GAS),32.3,4.0,2020,Aug,11,07:00
