sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,6,10:00
AFAM VI (GAS/STEAM),282.0,4.0,2021,Dec,6,10:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Dec,6,10:00
EGBIN (STEAM),695.0,4.0,2021,Dec,6,10:00
GEREGU (GAS),353.0,3.0,2021,Dec,6,10:00
GEREGU NIPP (GAS),127.0,1.0,2021,Dec,6,10:00
JEBBA (HYDRO),340.0,4.0,2021,Dec,6,10:00
KAINJI (HYDRO),346.0,4.0,2021,Dec,6,10:00
ODUKPANI NIPP (GAS),198.2,2.0,2021,Dec,6,10:00
OLORUNSOGO (GAS),152.7,5.0,2021,Dec,6,10:00
OMOKU (GAS),52.6,3.0,2021,Dec,6,10:00
OMOTOSHO (GAS),110.0,4.0,2021,Dec,6,10:00
OMOTOSHO NIPP (GAS),79.8,1.0,2021,Dec,6,10:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,6,10:00
RIVERS IPP (GAS),92.0,1.0,2021,Dec,6,10:00
SHIRORO (HYDRO),157.0,3.0,2021,Dec,6,10:00
TRANS-AMADI (GAS),61.5,4.0,2021,Dec,6,10:00
