sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jun,21,17:00
AFAM VI (GAS/STEAM),140.0,4.0,2019,Jun,21,17:00
AZURA-EDO IPP (GAS),343.0,3.0,2019,Jun,21,17:00
DELTA (GAS),440.0,9.0,2019,Jun,21,17:00
IBOM POWER (GAS),102.3,1.0,2019,Jun,21,17:00
JEBBA (HYDRO),235.0,3.0,2019,Jun,21,17:00
KAINJI (HYDRO),240.0,3.0,2019,Jun,21,17:00
ODUKPANI NIPP (GAS),374.4,4.0,2019,Jun,21,17:00
OLORUNSOGO (GAS),194.9,6.0,2019,Jun,21,17:00
OMOTOSHO NIPP (GAS),105.0,1.0,2019,Jun,21,17:00
PARAS ENERGY (GAS),60.9,8.0,2019,Jun,21,17:00
RIVERS IPP (GAS),150.0,1.0,2019,Jun,21,17:00
SAPELE (STEAM),61.0,1.0,2019,Jun,21,17:00
TRANS-AMADI (GAS),63.6,3.0,2019,Jun,21,17:00
