sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,12,18:00
AFAM VI (GAS/STEAM),268.0,4.0,2020,Nov,12,18:00
ALAOJI NIPP (GAS),107.5,1.0,2020,Nov,12,18:00
AZURA-EDO IPP (GAS),133.0,3.0,2020,Nov,12,18:00
DELTA (GAS),364.0,9.0,2020,Nov,12,18:00
EGBIN (STEAM),656.0,4.0,2020,Nov,12,18:00
GEREGU (GAS),210.0,2.0,2020,Nov,12,18:00
GEREGU NIPP (GAS),126.0,1.0,2020,Nov,12,18:00
IBOM POWER (GAS),93.5,1.0,2020,Nov,12,18:00
JEBBA (HYDRO),371.0,4.0,2020,Nov,12,18:00
KAINJI (HYDRO),358.0,4.0,2020,Nov,12,18:00
ODUKPANI NIPP (GAS),289.4,3.0,2020,Nov,12,18:00
OLORUNSOGO NIPP (GAS),79.8,1.0,2020,Nov,12,18:00
OMOKU (GAS),73.4,4.0,2020,Nov,12,18:00
OMOTOSHO (GAS),156.0,5.0,2020,Nov,12,18:00
OMOTOSHO NIPP (GAS),101.3,1.0,2020,Nov,12,18:00
PARAS ENERGY (GAS),50.8,8.0,2020,Nov,12,18:00
RIVERS IPP (GAS),142.0,1.0,2020,Nov,12,18:00
SAPELE (STEAM),54.0,1.0,2020,Nov,12,18:00
SAPELE NIPP (GAS),164.4,2.0,2020,Nov,12,18:00
SHIRORO (HYDRO),279.0,2.0,2020,Nov,12,18:00
TRANS-AMADI (GAS),93.7,4.0,2020,Nov,12,18:00
