sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),122.0,4.0,2020,Feb,14,19:30
ALAOJI NIPP (GAS),218.3,2.0,2020,Feb,14,19:30
DELTA (GAS),252.0,1.0,2020,Feb,14,19:30
GEREGU (GAS),264.0,2.0,2020,Feb,14,19:30
GEREGU NIPP (GAS),133.0,1.0,2020,Feb,14,19:30
JEBBA (HYDRO),341.0,4.0,2020,Feb,14,19:30
ODUKPANI NIPP (GAS),409.8,4.0,2020,Feb,14,19:30
OLORUNSOGO (GAS),76.1,1.0,2020,Feb,14,19:30
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Feb,14,19:30
RIVERS IPP (GAS),115.0,1.0,2020,Feb,14,19:30
SHIRORO (HYDRO),407.0,3.0,2020,Feb,14,19:30
TRANS-AMADI (GAS),39.8,3.0,2020,Feb,14,19:30
