sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),260.0,2.0,2019,Jul,19,20:15
DELTA (GAS),429.0,10.0,2019,Jul,19,20:15
GEREGU (GAS),283.0,2.0,2019,Jul,19,20:15
GEREGU NIPP (GAS),136.0,1.0,2019,Jul,19,20:15
IHOVBOR NIPP (GAS),96.9,1.0,2019,Jul,19,20:15
ODUKPANI NIPP (GAS),321.3,3.0,2019,Jul,19,20:15
OLORUNSOGO (GAS),200.6,6.0,2019,Jul,19,20:15
OMOTOSHO (GAS),119.8,4.0,2019,Jul,19,20:15
OMOTOSHO NIPP (GAS),110.9,1.0,2019,Jul,19,20:15
PARAS ENERGY (GAS),67.3,8.0,2019,Jul,19,20:15
RIVERS IPP (GAS),150.0,1.0,2019,Jul,19,20:15
SAPELE NIPP (GAS),95.0,1.0,2019,Jul,19,20:15
SHIRORO (HYDRO),411.0,4.0,2019,Jul,19,20:15
