sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,6,16:00
AFAM VI (GAS/STEAM),130.0,4.0,2021,Nov,6,16:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Nov,6,16:00
EGBIN (STEAM),483.0,3.0,2021,Nov,6,16:00
GEREGU (GAS),352.0,3.0,2021,Nov,6,16:00
GEREGU NIPP (GAS),132.0,1.0,2021,Nov,6,16:00
JEBBA (HYDRO),461.0,5.0,2021,Nov,6,16:00
KAINJI (HYDRO),391.0,4.0,2021,Nov,6,16:00
ODUKPANI NIPP (GAS),316.9,3.0,2021,Nov,6,16:00
OLORUNSOGO (GAS),165.0,5.0,2021,Nov,6,16:00
OMOKU (GAS),44.1,3.0,2021,Nov,6,16:00
OMOTOSHO (GAS),158.5,5.0,2021,Nov,6,16:00
OMOTOSHO NIPP (GAS),107.0,1.0,2021,Nov,6,16:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,6,16:00
SAPELE (STEAM),50.0,1.0,2021,Nov,6,16:00
SHIRORO (HYDRO),360.0,4.0,2021,Nov,6,16:00
TRANS-AMADI (GAS),37.2,4.0,2021,Nov,6,16:00
